"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Guatemala","GTM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","29.2830418308795","29.6835709450247","30.700268092146","30.7022476364665","26.6373944418786","27.3107709851416","30.2189293904027","31.3455738084423","34.3367079272187","37.448267660455","33.2877694252983","29.2648504545589","27.4903954463494","30.2497588832179","30.0818041475021","23.5802384206517","25.1439048030671","26.5137468930735","26.068377620417","27.8672573854776","28.5931040868835","30.9475040922774","31.6911591838498","35.5615220702333","36.6179652855819","37.706984402384","38.2535165386718","42.2166072709601","40.3101463582768","42.2766651403094","43.2444452729522","44.3151888135506","42.9763862758256","42.8636337535643","43.8346747104737","43.0401190294176","43.3348675843638","40.3799544687221","39.1795455728419","32.7382523675542","33.514796536978","","",
"Guam","GUM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Ingreso alto","HIC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","94.4275851085177","94.3895306146728","94.4965717432966","94.6819499946567","94.7834832015977","94.753766862089","94.6495279059377","94.7773543860088","94.7631367845446","94.826670348603","94.7115008183712","94.5642296129682","94.2509462884054","94.2497120291635","93.5791006284264","92.7971051502499","92.8346196291376","92.1712851661392","91.5330212160973","91.5023734608746","90.9010168161774","89.8142505939662","89.0033048433162","88.0637472319488","87.033019668809","85.9051010437131","85.2982766464819","84.9696258837154","84.7850848662482","84.6747007720769","85.5432241223902","85.1098883551086","84.8369312881999","84.5816744303277","84.4103908446898","84.1272584019434","84.0466383654721","84.2486516412709","84.0178062938785","83.8253246828343","83.9116281118483","83.9766012039746","84.010885382588","84.2594437228217","83.9414861523589","83.7401560864122","83.5651698679518","83.7940255611606","83.2290112654165","82.5604850318732","82.3672263957397","82.8277396581689","","",
"Hong Kong, Región Administrativa Especial","HKG","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","98.3818230037075","98.5238467662459","98.5323242504097","98.7084808487723","98.906108520604","98.8843622083732","99.01320737885","99.0426531418362","99.3455131948746","99.417984901836","99.3673513348344","99.4313306245819","99.582916206286","100.125571367356","100.522389614941","100.633762210123","100.746664578674","100.738729594473","101.016452519724","101.158381965971","102.341005057044","103.485936471017","102.804252762947","94.2780780862514","94.5760881659619","93.5061038895814","93.100670775952","94.8462565359968","94.7306384104304","93.8010638187453","94.2792830879962","94.3547068196772","94.9177890280922","95.0256179271383","95.1408388255315","95.4723483056219","95.4650743996846","94.8833943934985","95.0937445277885","94.3527305036163","94.7741177418488","","",
"Honduras","HND","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","27.1354939027024","26.8778865992807","28.215315078373","27.2525826660028","27.7835716994561","29.1290560195763","31.010984084286","30.3843941938304","30.6186263231325","29.6997276666905","28.342262092002","32.0105214266021","28.9891327860971","30.4280475232967","27.2248331621856","28.6508416534451","29.1212549949952","30.6481998709958","31.7746990742015","30.0164945420926","29.8698680099933","32.2827490229538","33.2242537368849","36.9516798322991","41.2364712597929","40.3233855674219","38.1099302309588","42.8687807053498","49.0896485250805","48.2918292779191","52.8325018119588","53.2093107202878","54.7539532528044","55.9653719427607","55.5211668561103","50.4840074560163","54.8028459699038","54.3231117074611","50.7984880020193","51.4003670732292","51.5872242279395","","",
"Países pobres muy endeudados (PPME)","HPC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","15.7920982218878","15.9834816640425","16.5383540113697","16.2944767462877","15.8694886899734","16.0826328847104","16.6090138206017","16.4249410667257","15.9983993012399","16.0424199357336","15.6620078707476","15.5799445398686","14.6411361655926","14.7364853495389","14.4328631565613","14.4942928968309","14.6579436280721","14.5885830099188","14.4705376820268","14.4612911362272","13.9454531767366","13.938402621709","13.6901262892713","13.8485209764667","14.7770716366416","15.5593647969611","16.1336887098243","16.4628103852092","17.6210328416804","15.8584235122419","15.4458761281548","16.6364782381101","16.6283299103763","16.6289866018834","17.6482963056404","18.9452645967386","19.661263331526","19.6654397572381","19.7820512866461","20.1754489149867","20.1309126569898","","",
"Croacia","HRV","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.239747571159","83.4051599204218","87.0403570213747","88.1492932439359","85.5696796331501","85.5305307988605","83.3130264899271","84.6923549142581","85.9233316885561","86.1522417851266","84.2890117879746","85.7631173814205","87.0925786326772","87.0821961491017","85.3149885954972","84.8928089651194","84.6552244397684","86.5956455890804","85.007220927579","83.4429015717979","81.928918515678","81.5959395929971","","",
"Haití","HTI","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","8.40036001637889","7.6837310139242","7.69180437608292","8.20099284808724","8.09230550270241","10.6856258693853","10.6368474645451","11.0929938446844","10.8968572948314","9.89634992342665","9.51700711657574","11.6520906127839","12.9545686756914","13.3784628302846","13.2560403519101","16.4925751855947","17.6475380680904","18.5323160129372","19.4913694493772","19.7342214406923","18.6417631552604","16.7603758253234","14.3721236281181","4.39347001287897","17.7692744735111","17.861497823105","22.452683609957","20.6567773867866","22.0320718112729","23.3076771166876","24.8889094454358","24.9627355929003","24.5543193823502","27.7138210017471","25.6929325273673","25.5791744453241","27.3036149773882","26.3620661672376","26.6610819370594","28.0126791094403","21.981689399977","","",
"Hungría","HUN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","94.7694943065884","95.1757264741124","95.0316656982612","95.5293110829167","94.7229573282073","95.5740409823029","95.1456584081159","95.2100338145828","95.0676189686101","95.3205839541636","96.3603693743706","96.2909245218158","96.5221012934702","96.9433040813215","96.1546144661824","95.907883701549","95.503163649216","95.3392899871214","92.8403833685944","91.0851473689424","89.1180987277597","88.601253796263","85.9254486411644","83.7024066359694","83.1456879383871","81.5882796840594","81.7044728926553","81.0331330299954","81.9171958809183","81.2092374925197","81.6179441547729","81.9586187863811","81.9060872261178","82.1660754251907","81.7415423431682","80.5396530399011","80.976785481017","80.7918579396252","83.1372613537625","81.8820255915391","80.3930131732618","80.0653622153969","78.9740896574691","77.8159268936905","74.1928625972269","74.2494676846436","73.327166514172","71.1279734375803","",
"Indonesia","IDN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","24.6718302091484","26.8778836043333","29.2229327739185","31.5055031158397","32.6164161817785","34.4408096798576","39.8382288010711","42.5608299351101","44.1508830091394","45.4731352766016","47.0778218971817","47.123855739981","46.6574538523725","47.7023889275568","48.5592785989539","52.4349110818446","52.1761600542896","51.8474915177994","53.5964733156447","53.4349096207377","54.8149288751591","55.704915372507","59.0786705356843","57.4727878612003","60.5946894431553","61.5105168773509","62.0448752603309","60.6617017520617","62.1717423624432","62.2976274873106","61.5811567286532","62.6699537288956","62.5555350945079","64.45205285249","65.0973242349352","65.2618559595979","64.6603358132602","63.8459228685321","65.2216636236675","66.0993729591824","66.4231566526218","","",
"Isla de Man","IMN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","37.0463992656138","37.1674319099013","37.1742695087175","38.4496820001992","38.9970680617573","39.9451142581347","40.2603887225681","38.6881856914321","40.2053239714789","40.9017456931094","43.0146499190745","44.6408557736528","45.4840276211332","46.8731108205888","48.839859095585","49.9334881769858","51.3560581549584","52.846284514265","54.4321149142907","55.3738960343912","56.5602946242317","57.669756625403","58.4808974664402","59.5159420796156","61.3504721089892","62.2195595353594","63.1152143537475","63.3628095048931","64.8859182496405","65.0120249925829","64.990693997056","65.7509961396822","66.0784669725764","67.4299263430882","67.8985260735157","68.7277803984217","69.2902621298799","70.4235037319212","72.4702450822741","72.4746955889113","72.3002784192837","","",
"No clasificado","INX","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlanda","IRL","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","67.2418696904053","69.440433611152","70.085923827152","71.1117272572749","72.2861599359039","77.5695806449537","76.2908849904356","75.9370182010709","70.951712846095","73.6648857890943","77.8618781585336","79.7917274475598","80.2568930739074","84.3785123277819","82.3006936914605","80.8823401092161","80.9020962820071","81.1391986294656","82.8780755475529","85.6507869675944","85.138665941362","85.5887240147793","84.4050181227027","83.5944469074349","85.0497025616943","82.2875527253784","85.4555945813166","84.3022089506196","83.9129334257141","85.1448880078053","85.3850039879777","85.330394362075","83.2061247352023","85.9254744334462","86.5796708932705","90.1069491361838","90.0668801329194","88.3642601360392","89.5728158651628","92.6192727983368","93.1455516517864","92.574140286964","90.5165632219918","92.7650054806147","94.4324073891736","90.8621778987283","90.9502503447649","90.6034404818492","89.3050841805223","87.693249787734","90.1502394045138","87.4093995644158","84.7288302740181","",
"Irán, República Islámica del","IRN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","97.7283916751026","97.309768161497","98.1048687375433","98.154229620223","98.2680367145529","98.3452484299374","98.442315926108","97.9122490540467","98.3798801491393","98.3684921563977","98.3570886571337","98.5572156518272","98.3223651347471","98.6040592682241","98.6819149866824","98.3764486496997","98.341355268838","98.4450604275455","98.7238153200508","98.9314814181031","98.9184085086863","98.6790297480322","98.7400345137151","99.0588423133979","99.1307519106372","99.1042303674042","99.2711704987712","99.3262155435984","99.5790148503884","99.6650897181097","99.5849205244695","99.4070978088052","99.2261282286409","99.3292968015753","98.9943045874621","98.9132772275129","99.0542872690633","99.7222254648046","99.719066567775","99.6088646325223","99.5163112263152","","",
"Iraq","IRQ","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","98.9374160867778","99.0042840566667","98.861832560338","98.7871527638602","98.8951998400105","99.1409099673434","98.9455838369588","98.955863646038","98.891347298332","99.1024000258696","99.1754222399966","99.2926057987859","99.4133415097815","99.4190288332632","99.4732290530539","99.5409622172027","98.4282458983545","98.7026991119177","98.812590843573","98.7482964341563","99.3876158511285","99.6505617073173","99.7533278104556","99.7904947244201","99.7820732677507","99.7750264643547","99.8043233818825","99.7321300332092","99.6471239588636","99.6961274779429","99.7051507381906","99.7472214100642","99.7655368610375","99.3233910142187","97.5843589666189","96.3647277118539","97.0103524240136","97.980786160937","97.6128322641566","97.4493353521252","97.4966673872876","","",
"Islandia","ISL","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","72.1277279748136","69.7566907645904","69.2171756036176","69.7100192488355","68.1674166149277","69.591100629738","68.7613615610469","66.2407980033119","65.5164127457106","57.0438390019193","54.3460320395756","53.1285150843177","50.1785495199412","51.6138951685497","51.9391214989656","47.6650595652685","45.0761023248253","45.553069056281","44.4453235465765","42.5507436371141","39.5980660242796","33.8214734147873","29.8067730937455","28.4576978987249","30.6531908359029","29.2664069550602","31.0107319678987","31.8734710061879","30.3177079391172","30.1613998722831","32.9580843484257","29.9032091001392","31.6882981542081","31.5942956948017","32.1825815528005","30.5108177292314","32.2802803373301","30.6987888670357","29.6464556746983","25.9878606867682","25.6227802781433","24.3056372610327","25.0459111661558","24.9334542709481","25.2072529783801","24.260093383859","21.6445639542363","18.2832338125138","18.6607817883536","18.2362265854041","17.5089354773885","16.1666325534047","15.2725081766237","",
"Israel","ISR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","99.9845453286209","99.9948452955635","100.02407346154","100.062148460488","100.065525676967","100.101344373279","100.140287981557","100.167973690423","100.175875459737","100.148728394596","100.175117952625","100.184431774305","100.246752805861","100.25137759974","97.2566373200588","97.0552212407006","97.153719518345","97.3943532321977","97.266792328934","97.1900794443007","97.2300505600373","97.342528602802","97.3212866008418","97.4194399314964","97.4765457944311","97.4377461588896","97.50403006019","97.350091897165","97.3728753267186","97.3570420983439","97.3058630792342","97.080612410259","97.0817694026868","96.8257076764662","96.7914616199194","97.1153380960433","97.2027436579504","96.6803209544778","96.5200293476849","96.4923089153844","96.669787668792","96.6921863949324","",
"Italia","ITA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","85.6105027614957","87.6170319962603","89.3109472775508","89.161242717123","90.1198164293734","90.0526973300189","90.5498731922812","91.6289825520547","92.4356126799736","93.3052262281325","93.3180237787483","93.4644277422204","93.7367118008874","94.5455530891835","93.683737865099","93.1620177584507","93.9231518849086","93.0277292510405","93.4931025734777","93.844069813235","93.7303886554851","93.3510872412231","92.58894558046","92.5221878531444","91.6157211130719","91.8147752149175","91.4578323656889","93.383433772931","92.9048437377345","93.29463061558","93.4381888314656","92.8953720752908","92.5812365235938","92.2702900571247","92.0879576921604","93.0247458717961","92.6146625626175","92.4434245308658","92.2858510727561","91.8413855654008","91.7298602258793","91.379337006805","91.5149356206581","91.3101335062062","90.8375781106148","91.0127133436667","90.5758406319479","90.6231064023193","89.8720663894877","87.4949728062956","86.6133908631591","85.0637371709739","83.7224111971568","",
"Jamaica","JAM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","86.2206009044804","89.0728775110762","91.3959666375686","90.2380070820923","90.5434707625073","89.5374211590438","90.152890625888","89.7504415171989","91.3103593481312","90.1741225296286","90.341119523182","89.2032908217879","88.2529155877214","86.4182964900291","85.3722056307808","85.4242474740788","85.7684973631368","85.8180902396958","86.5420648487528","82.5966387550487","82.6387967129349","83.535380211472","83.9833231557095","83.865186346325","84.9032368877161","85.2552012324545","84.877809249312","86.6931941472261","86.6682585538776","84.6223049059115","86.9751526341165","89.0336620333745","89.3761821944748","89.0628992343457","88.9277773966937","90.1525715603508","90.363502352595","87.893478619633","82.3285031060916","83.6127706498777","82.0995893826648","","",
"Jordania","JOR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","99.2342705563827","99.1900005559365","99.0509160595935","98.9027035019839","98.8946587340146","98.9377577249055","99.9299357205667","99.9429608973494","99.9444493876206","99.9544769280795","99.9509457708134","99.9226498635707","99.9185960944063","99.9259900960304","99.9961794307428","100.581416055275","100.845859453323","99.8486508541941","99.8786335490249","98.1306784239132","98.1945637968582","98.5271154518348","98.4489145588528","98.4662894295668","98.5531867411484","98.5860841811074","98.5719213292356","98.563213523221","98.5394704004268","98.4554223149114","98.0013684907191","97.9821229937869","96.9646484250095","97.6742092070123","97.8980677271981","97.8945002958556","98.410227893597","98.0052166381813","97.9626029348526","97.3484362280314","95.9918514034826","","",
"Japón","JPN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","93.7763804893598","93.6032405580801","94.4211336737914","94.6090453153928","95.2036703328143","95.1410239221694","95.2639358901762","96.5080322356579","96.6425595245175","97.0100770617973","97.004806744572","96.5139978656103","96.5739067579185","97.3455999098039","96.1724417757311","95.4740489100081","94.9935627986153","95.5226997555245","93.3945047179237","92.610890913916","91.3240725561931","90.7442267074092","88.5145770500452","87.431369500571","87.1033310430136","84.9685660194467","84.5674357441461","83.4730626047221","84.7388686686928","84.919134295716","84.4916305259763","83.8232387746453","83.9395358810277","82.369330679259","82.6686054981859","81.4402795977186","81.1893661220153","80.2914750199656","79.303608588181","80.557621569957","80.491725858627","80.3932420664478","81.6212432061482","84.0367707724478","82.4448293461537","81.3865405832751","81.2397185066022","83.2603390472158","82.9686821795366","80.9820049624314","80.8430636957357","89.6422546608518","94.7885305863448","",
"Kazajstán","KAZ","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9514029309143","97.243310961195","97.5597745079031","98.093820015635","96.5827785062256","97.2604324777216","97.194615948708","97.370357361549","97.6379707818116","97.6115925419503","97.2521223441322","97.4812593442358","97.9314343797274","98.5087919027415","98.960152925229","98.6691656609744","98.8487301695645","98.8901488655439","98.9484267132214","99.0528142365043","98.8719160162174","98.9442785969259","","",
"Kenya","KEN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","21.0942833236843","21.7449215761822","20.9562652514658","20.8602734413535","19.8110279384804","20.8304813729858","21.5135694471122","20.641301187427","20.3378954925649","20.4237422890156","19.410350028273","17.7837136383141","15.9317024508096","17.5641800189517","17.8048444168278","18.7941803263586","19.2877337377185","18.6528176823628","18.8409919652179","17.9029039085835","16.9063095758688","16.6269089683732","16.0490421297507","14.8379541100303","15.6974057415463","16.4045303535506","15.6110936178571","16.5383676992906","16.9757723098803","18.1746613857165","16.3863478754609","15.5600888501133","12.9047977453473","14.1668821323509","15.5157479369166","17.1809903038689","16.7059931739901","17.0279365966906","19.5287495998632","19.9836545308624","19.7103128167442","","",
"Kirguistán","KGZ","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5239351648143","92.6268395257988","87.779396687717","82.0014546544421","71.090366091735","64.6742150815904","68.08947637764","69.24585569421","70.7794533919869","63.0808768515582","62.7615597183794","60.2601193019289","65.8871479541298","65.1257450548328","67.1320804736633","65.0603046550484","64.8846425408434","67.228820463797","71.0349276305342","67.8653084751985","70.7886825773734","68.3799297897146","","",
"Camboya","KHM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0246487065775","17.922648112514","18.4172374094134","18.4130226080471","19.5130276581294","20.3362884659568","21.6418563131568","18.6214465678362","19.5471289832299","24.4328044179516","27.2894887495565","29.5486522085374","33.2409789298685","34.4821982248032","25.3127405353511","25.6002057347773","26.2242371820846","","",
"Kiribati","KIR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Saint Kitts y Nevis","KNA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Corea, República de","KOR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","99.3310894505968","99.3635027672486","99.4874731861351","99.2999963444723","99.4082466712496","99.4342497856291","99.5615418069559","97.7984648100305","97.4399006671265","97.3872348725286","97.5587460778888","97.3119342285226","94.4941821071301","93.5913899393111","91.259680463192","87.3757454391028","83.7771785305935","85.4937307668449","83.8569191950676","83.8105706439935","84.3497051014929","85.8330490959357","86.9265266199388","87.738496937839","87.0838407052409","87.0685121925959","87.563983617414","84.1516247394769","83.59456141281","83.9688841518197","83.7501306162905","83.4282361449187","82.2139595142327","82.4816325464565","80.6006318719072","80.5348329137957","81.8115664463777","81.1628123962792","81.6584778937427","82.878479468919","82.7534807063419","82.8076854496048","",
"Kosovo","KSV","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9213703477596","86.3926343720191","86.276077533397","86.9511042623503","86.7612677570334","87.2085559298689","87.2989233531168","88.0737780672646","87.5429991728455","88.1509470224294","88.3409843369791","88.6169035103614","","",
"Kuwait","KWT","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","99.81969701451","99.9455939131452","99.6696408486192","99.8811784071269","99.8751091618147","99.8848761686129","99.990318112572","99.9911074789243","99.9717704015682","99.9648083268972","99.9642661427384","99.9679067647463","99.9879121300543","99.9532923237025","99.9580443700214","99.9612728498909","99.9643979172903","99.9708357269284","99.9750264937711","99.935401786072","99.7813198236589","99.9088734762145","99.9702402445217","99.9847814881664","99.955481291216","99.974867756692","99.9999864683578","100.00001185232","100.000005522771","100","100","100","99.9999954547779","100.000004260903","100","100","100","99.999996532942","100","100.000003068792","100.000003074766","","",
"América Latina y el Caribe (países en desarrollo solamente)","LAC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","66.403266856018","67.5448269654208","69.4632740705085","70.0561377141153","70.2405915983627","71.1426792447174","71.7282741816047","72.5985839174961","72.8508738068248","73.4841277894611","73.4079775845823","73.3147259596255","71.8691935975451","70.6192630380191","70.3517428018085","70.6271133919626","70.3614114010501","70.6171851600896","70.5741214258638","70.5982236624249","71.1575248150392","71.7953035167675","71.7170695564385","72.3933824402384","72.1353359020029","72.7208406864909","73.0812298428426","73.9223689865006","73.6203601189192","74.001001773682","74.1168587637128","73.514814945241","72.4801242841869","72.7911293975368","73.2600022090469","72.8039014659387","72.3274570995371","72.6816590509592","72.4866406398839","72.9829085514473","73.0053485243795","","",
"República Democrática Popular Lao","LAO","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Líbano","LBN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","90.8811784839435","91.1526781225541","94.0138811843629","92.7348131954623","91.7959730005047","92.3371346879791","90.0551103309266","91.4996639205141","91.6681079823712","92.4705256425495","92.1959940954902","90.7399828800196","91.8083867857303","91.8921945082955","93.0912056187577","93.8808341808579","93.8619691938556","91.9443930837913","92.2005210258774","92.5419738522285","93.6355306053925","93.1518636566152","95.1368314389209","95.170305241013","95.3173133932428","94.6120460316106","95.1468270219523","95.1252769795038","95.7169772048159","94.0666141873804","94.8204898232113","95.3612235620986","95.0507544203238","94.9721811975101","94.39085802288","93.8204740983369","93.0937290833717","95.7206606957956","95.6002406518888","94.976003910822","95.5201410643866","","",
"Liberia","LBR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libia","LBY","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","93.820776797343","95.3938315647695","95.9420855484068","96.2167064264538","96.8937511562787","96.4636512099619","97.0653926250469","97.3311191557665","97.6188213570404","98.1854068009874","98.312656566942","98.4452488478478","98.5198788733531","98.6381096217409","98.7467986165032","98.7601841379801","98.8642218482168","98.8183947310999","98.9116698443757","98.8803609894688","98.8963448993686","98.8907753244062","98.9312777315466","99.0534834570234","99.1060089005867","99.1420082128335","99.1377089958014","99.1299354567482","99.0994109659485","99.1223594058193","99.1274543936066","99.1414874913234","99.1493176939053","99.1493623336252","99.1027509141871","99.1023844155328","99.0929455364473","99.094870610229","99.1936280148554","99.2324587178752","98.7385442634864","","",
"Santa Lucía","LCA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"América Latina y el Caribe (todos los niveles de ingreso)","LCN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","67.3680837907328","68.425552356156","70.1334033734144","70.6051045042725","70.6510160661677","71.5312518520022","72.085265430432","72.9324530786781","73.2050145713002","73.7659725766528","73.6894365058178","73.4939147677443","72.0319808670796","70.8418965717376","70.5545996389045","70.8056469714546","70.5031202896085","70.8974516159555","70.9792022386488","70.7875918733645","71.3656693000439","71.9471869364826","71.892221868695","72.562572449626","72.326660799517","73.0298114000678","73.4206917152352","74.2910971478375","74.1629609730323","74.4449473085553","74.5115453920257","73.9711018443139","73.1027519047403","73.2979947841891","73.7759012688616","73.4485923553487","73.0815902232776","73.4497491581465","73.2109756374901","73.7902291843034","73.7780050082966","","",
"América Latina y el Caribe","LCR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","14.4174816749556","14.435102232785","15.0978682916508","14.9089563353495","13.7205056979711","14.2177805380653","14.1575898159471","14.2813074705266","14.4551634052209","15.4397332667287","15.0542822079962","15.2455243382286","15.1690509828397","15.4590135342557","15.7259209928823","16.2803484122879","16.341431059022","17.0580502984781","16.7731210654168","17.4054843845588","17.3841346403398","17.4170262480231","17.539229692829","17.8133561191449","19.3234021837366","19.6485626949243","20.1393786698695","20.2350305528154","21.4241456468","21.1574751448312","21.8111608862951","21.9380921202666","22.9261411386735","23.8699361042273","24.2541461423958","25.3142426291359","26.2172256059182","26.988171196444","27.1541217794667","27.7222938975316","27.1296605547849","","",
"Países de ingreso bajo","LIC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","32.4804901245975","32.4967215871878","32.7378271828871","32.9856147827209","32.7796224166199","33.8067098019499","34.3358308302503","35.1079033245496","36.1400611017914","37.1158885657976","37.1746675483108","37.4511576477445","37.5761140510905","37.9291366916797","38.1916349597246","38.0650674713218","37.5859837627635","37.436053485848","36.8610195878974","40.2162413407225","38.9090017600587","35.7095501972429","33.9451500300679","31.4035170006981","30.9917504608832","29.9603927900386","29.3940226363997","28.7619096649398","29.1675115669929","29.0668665948409","29.1375789678921","28.458217344582","28.6035863924221","29.13412262782","29.7247220643709","30.1433621517056","29.5298975835734","29.9865943485006","29.4383399533038","29.6139393947277","29.6138315938369","","",
"Liechtenstein","LIE","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
