"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Omán","OMN","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-6606.77559374669","-16723.4042553192","-15642.5444454799","-10005.9513026442","-7335.61803256042","-4941.5390847998","-2265.77935383037","-2864.65914491021","-1749.72258791437","-1212.3339995095","-1679.26153959179","-1106.39522128349","-1415.81451157951","-896.264114873397","-1167.47809037531","-1423.15444464403","-1278.87947173448","-1422.17094136266","-1252.14883917498","-808.29760631337","-576.374409416734","-665.863294067397","-649.806488929178","-678.671145233525","-698.139935900359","-701.291356872869","-666.197579543753","-663.000765132819","-666.867715944942","-654.745108916663","-676.027100739006","-618.315378736354","-547.379964692572","-513.068207023452","-459.431369585633","-306.22261164595","-244.063879793153","-239.623399921868","-267.625510935098","-211.51288938573","-190.821452250116","","",
"Otros Estados pequeos","OSS","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-502.87859509089","-567.401943974517","-498.261062847694","-610.089902275158","-820.573007383202","-852.593557470013","-772.427758528451","-624.371736223612","-699.258658270413","-587.09803958671","-286.314267338315","-284.510419040817","-276.954686529599","-296.321193812297","-351.197188904461","-318.95601560579","-307.026549472086","-276.543173947208","-385.989119794954","","-446.29719099453","-395.584771535088","-402.887939472677","-464.26797964904","-464.024995343281","-453.748499483177","-443.075972272912","-381.575368025183","-340.46418833481","-287.023083156314","-246.348850939147","-244.591281808129","-259.720193097184","","","","","-134.034461188991","-140.157890715223","-138.461673060562","-134.614924510972","","",
"Pakistán","PAK","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","15.7425298128984","15.2588985792527","15.1376019673329","15.7879843204499","16.0629906246846","15.7071763086998","14.9991708419588","15.1702238455208","16.2538981531328","15.4981476937803","16.834411632823","17.8523183356289","18.9499912010323","20.2902157703281","19.4110835675954","18.2969035847125","18.304523831013","19.2130018680297","19.3029602765443","20.2524684866474","17.7726860431385","19.4618740619039","20.8729951631991","22.8984633773058","23.3352809848051","25.4892528701461","27.0232844508678","26.6787144717906","27.6955287349631","26.8033321714711","24.9212768375674","24.2503382347151","20.1042121472028","20.8272225691544","20.344351713953","23.0732436417338","24.3105458321802","24.2288095228199","23.50050895539","23.7311662211747","23.31084876575","","",
"Panamá","PAN","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","79.3278991655505","81.8114340479323","83.1710643693923","81.6866593166482","77.5310179419769","75.8284929707787","73.2819769797433","69.9489111369772","71.2275168578521","62.6659482743362","62.3083487441178","65.6059064986015","69.4084685972255","63.2355672209085","61.2751596962758","61.8283748269958","64.6096750375815","61.3454223082904","58.7884827738887","58.9317167467761","62.7148888987887","66.1528841712401","64.5489373541939","66.9260083534039","69.7422538180678","67.1439427231252","68.2686136361178","75.0044889339035","71.2061021747574","70.5934650760589","74.3654078702742","70.2091539473479","72.3141972929749","69.4308717209244","73.2309622482061","74.2309073797652","75.4772327987374","70.8957898095139","74.9685162479922","77.2777805633777","79.8454603674936","","",
"Perú","PER","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","19.4330306822451","17.5977880329692","17.2263320141812","17.5462065277994","22.2671846612618","20.5172520684339","15.2888356098265","-16.2085304741296","-34.6639048489671","-28.5360472435265","-28.6122494128693","-29.6094080740681","-28.0899712449401","-34.5992461097329","-38.5867541316307","-29.3372727976328","-16.6219158229806","-6.23565858902158","-7.40715626654749","-8.85499829725204","-2.93745411078843","-3.3420315602095","-1.57221532609856","1.58294419596866","8.66552385525399","11.8651591605528","10.9162232319822","14.9384347304885","22.2698790128322","23.4087114786623","20.1910850489807","21.753024575521","18.3183530501717","25.3794577061855","20.0164548943601","12.0633154026803","12.9648597668182","15.9257328676715","12.1867924591928","-0.809663374469151","-13.5614005944845","","",
"Filipinas","PHL","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","51.1791224060946","50.3448951959693","53.2373490528884","51.7166877619483","53.1155782144967","53.672835404424","54.5418626404039","53.7589857669164","47.723570093924","45.7057445470519","42.9311978961116","39.3007603582468","39.067190986602","29.4400434259111","30.8801866398526","31.0254148555496","35.8751780302382","37.2258085906143","38.6685598094433","39.8076846062768","41.1715727379716","43.6873882896123","44.9647392513738","48.5124732753478","52.8341355260099","54.4044858012963","55.9535334561887","54.1497214268491","51.6150798812989","50.9711083627823","51.9169584193954","48.1428035549832","46.9620641824319","45.9575153252066","44.7926622665849","44.3729486217971","42.5159104564643","42.5824482208112","38.4058038528951","42.1984600917069","40.9474693619215","","",
"Palau","PLW","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua Nueva Guinea","PNG","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Polonia","POL","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","-19.6248113759063","-17.6971305908619","-14.7137777698554","-17.0682212402938","-19.6997963650791","-17.7148371732003","-17.7590766865247","-15.8644038930011","-16.0727136156207","-15.4064013802071","-14.9690950499495","-15.2393464952824","-16.4369211652388","-15.6413201426848","-14.1528897513023","-12.2835869769527","-10.2294227699634","-8.85505251838037","-8.03198558436103","-7.64796360746266","-0.0168148807595823","7.13986363455992","-0.709274249911446","-3.45346328588449","-7.79737698277912","-3.31997613274338","-1.10813204648283","0.642081735557135","0.00815290618295282","1.28278621112683","-0.744957178625532","1.15691548237903","0.906835074749443","3.56098177450062","-1.28118972972878","0.110832680893924","4.36057033760401","2.04335045098513","8.26710738407971","9.75147773598931","10.6951714139026","10.528960607173","9.74409860441976","12.3478474135563","13.7317606402376","14.8600788527468","20.1638895436483","25.1091081163756","27.1055451571005","28.1505903276663","33.6098963259573","32.3807746196315","25.8913303275783","",
"Puerto Rico","PRI","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Corea, República Popular Democrática de","PRK","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","6.41069992899789","7.47692780838258","7.47684326269103","8.37208450560596","8.08540036734626","8.2256817300213","7.70958339265206","9.82290076438605","10.484318137048","10.3870838423997","9.79114676273552","9.31611347680587","12.0217975678434","11.8641842804417","11.6371397559575","10.9318305154368","9.11899814907165","11.9263360103535","12.2266334654895","12.9673614263302","11.4170978930389","11.7575217362923","11.7264086201791","8.70565163819081","8.91387152461826","7.54039012503221","5.62024773417178","7.79955904227501","4.04524674830345","4.70539074710341","5.35164179690665","4.6948573965975","3.80105542928703","1.22866611417134","-3.30470518141563","-3.31144661930429","-7.63423511034039","-3.28605879898637","-4.77026376954383","-10.2790289717715","-32.3422130374686","","",
"Portugal","PRT","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","57.5738912335786","59.7427313541303","60.8537448580837","62.9129504247795","63.6515569464022","65.5381822572226","63.9717076019275","66.0225343267074","67.7340423473493","69.7846011244228","75.5716686414683","77.9391896144605","78.1227374298462","79.6805271833634","80.0438950503959","82.7370884726687","85.7727376038944","79.496628149702","80.2024738691028","81.2384203030125","85.1696711467069","87.4230712054395","86.9286686558553","85.6690982092392","84.3852719803908","82.2796656273955","84.7575212789587","84.34099262838","82.9873140513385","84.1911451287323","79.7283459498468","79.9676948749546","83.6744381677893","81.5520617556673","80.878054592191","83.5824145496408","81.0762677881061","82.2509333266399","83.6584188396731","86.2541506402732","84.4118533717052","83.4915859049158","85.8944270418745","82.7438345980097","84.9200157517163","86.3450069469048","82.3285220342324","81.6255662991188","81.6339148783012","79.5419626965405","76.2884337764571","77.0181440811791","78.0827516187577","",
"Paraguay","PRY","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","14.6126212499653","15.4663733608403","16.2179008303084","13.7513745534568","15.222633060823","16.2100615407193","22.1980315154702","25.5348215736477","23.9469960451772","22.9932107237274","21.9596716865979","22.2246660970921","19.9759555592405","21.5038754642554","10.898448400342","-17.0073224194253","-33.6435472425969","-32.1196692110908","-36.1923170688134","-48.9949877966292","-53.7114545048173","-43.1409442906102","-46.9782351228628","-50.0934240044047","-53.5001800999491","-59.0865946061697","-60.5116498744158","-59.2340039378919","-63.8959049168762","-77.5964856417563","-57.1208489413115","-61.9816933249696","-67.0450045526659","-65.6035240485684","-66.3443407201487","-70.8959427940786","-68.9105173027969","-69.4995678395335","-59.422469719028","-48.2897205727418","-51.0054329756983","","",
"Estados pequeos de las Islas del Pacfico","PSS","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Polinesia Francesa","PYF","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-2278.89631323217","-2357.57349294654","-1961.64353344893","-2046.74327167564","-1058.89632323327","-1614.46093764315","-1245.52468566793","-1455.25149379359","-877.020696413545","-699.483631470912","-488.371057093313","-340.474168266737","-299.968831005659","-364.698078489798","-275.321882141684","-274.873488606889","-241.056298606546","-252.874018632874","-295.83301335143","-324.326252436229","-287.54680597754","-288.111510374559","-267.373006547284","-261.224737087704","-253.776898211085","-242.40607486255","-295.762339049045","-331.211939070508","-371.175079709781","-446.771033565496","-408.751327230862","-396.403592476243","-410.250177923022","-406.06462732016","-436.844428099008","-406.977139405792","-389.939512884161","-468.720940354336","-471.177681858311","-515.549485382505","-534.599749325553","","",
"Rumania","ROU","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-1.61425346758969","-0.806030424647289","3.32544417046195","1.10954246675487","3.55427913620936","6.81353331450183","9.15029648573183","15.7519362964646","18.5501567969226","19.379500452779","15.517737243327","14.8488106594996","14.3326566836524","13.9828657601066","16.3585898343253","18.9942584716339","24.3550975508433","23.4969322802868","28.0462843236958","34.4079666863061","29.9305450987397","26.2760227688213","26.5735997300144","26.06059587534","30.2891300544703","30.892922901327","29.5961978938593","29.2088765193336","22.9075086657329","21.8148312898444","24.6024436787347","23.3637859995554","25.6965301424122","26.6735236390923","27.8692718187379","30.014536476018","30.2751236467885","26.8612008040904","18.7649817843405","21.575573631121","23.0477277717334","","",
"Federación de Rusia","RUS","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-47.0781587642554","-39.8054836166436","-43.1187377728686","-40.7707254417973","-50.9082177019139","-51.977883551938","-53.1540573062565","-55.0609456446166","-59.8352109853955","-57.983587861148","-57.9265278850603","-61.0541379345901","-67.916736912481","-73.4718723559354","-81.083172728953","-84.6272224018492","-82.950593319053","-84.2322699617774","-82.1283887900807","-84.0461873054309","-84.1182920382627","-79.880917746928","","",
"Rwanda","RWA","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Asia meridional","SAS","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","10.4324025918253","9.97876827561198","10.488781728943","9.817721646901","8.31525099730077","9.4445236788799","9.5588923916849","8.49114539706313","10.7481514794966","10.2101802315386","9.06384419793818","8.22937053278069","6.93391640385146","6.25332149620629","8.00387020884821","7.04378329712373","7.65172865240931","7.74943353065397","9.054745323856","9.69622950290319","9.85982246775429","11.8755694038152","12.9429216306664","13.3898725884488","14.2857240263788","15.5261279407044","16.3123359823488","18.1801095104326","20.8552559926452","20.8480918937262","20.2676361062083","20.3791024620918","19.4302842944717","21.1087615653867","21.3950845129581","22.3817289268091","23.6971642952059","24.2337415263271","25.7167363868092","25.9740815043525","27.0684760111427","","",
"Arabia Saudita","SAU","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-3218.02699667251","-4828.82430889058","-5271.90004843172","-5272.4064262308","-4057.42522454305","-4266.23153547033","-4085.86964265225","-2458.42496938829","-2115.58315012718","-1615.85785634241","-1155.30399393557","-662.137941944159","-447.656665855226","-478.326712685196","-336.430971590604","-522.095646404328","-352.521730830947","-373.198071757864","-376.349102041559","-519.471535605074","-569.18866022345","-505.195278543703","-484.024155393011","-436.719845966691","-433.75273315707","-406.776653826532","-423.930036475955","-407.996631614822","-360.936649414544","-373.028128245041","-340.865772870546","-276.597736055583","-324.47975168068","-284.721228456915","-298.899276898245","-264.076360908824","-284.745145572792","-275.997404183435","-200.769091425653","-180.230853147343","-221.657259692205","","",
"Cono Sur extendida","SCE","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudán","SDN","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","19.3549869682336","19.0622716790881","19.7453163182188","18.8148811938919","17.2212474877765","14.9543337766324","15.18985057318","14.1399499107577","12.5720479752108","15.2562573781025","13.8000415576174","15.3054479491587","14.22006853783","13.5397017723984","15.1639430829225","14.6141384178747","11.6485147127338","15.4230207729229","14.0047473956297","17.4486056958312","16.0839527333691","14.8378434794288","11.1162683636067","13.7524968681006","13.1843769891374","12.1273109277253","12.1455087767383","10.4642979407482","-2.57918865635803","-49.7972903988571","-59.1646305221647","-61.0863098174188","-72.9734593662335","-83.4164694908313","-82.0780202026465","-83.3976645988393","-128.686355932264","-119.748121672782","-116.3010438078","-111.003948000836","-109.097736313752","","",
"Senegal","SEN","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","33.561818681093","33.9611781974877","36.4046966268963","37.5965952146769","38.5656453147954","39.4178637047524","40.4668640009351","40.1552723027302","42.325465127799","43.2586486801625","42.4351074606257","41.4629125889796","41.1653032163216","43.6760285828798","41.1071314153905","43.2723908175344","46.2706753784597","42.4547368802661","41.7145028422045","42.8661476901036","42.0688999972515","45.1983260399716","44.0691225499403","42.8768971638657","43.0876190118697","43.1332878851186","45.8562147273466","47.4128969110396","49.4038908448439","50.2789605601731","53.2567385387544","52.1616972411699","50.7555208885057","54.092106624379","54.6674616323933","54.3861561394035","53.3321666083304","52.6656138172488","51.8733866725389","52.7728613827657","52.8036455159141","","",
"Singapur","SGP","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.1857286188295","99.2349313554467","99.310064015409","99.3104498495524","99.4923226590072","98.7070031567334","98.8607611711286","99.0715802855462","99.2359950756399","99.1042546535065","99.1518651923858","99.24436205577","99.154483782083","99.0674852723694","99.0985831132669","98.4677199634619","98.4513326895093","98.6719638884093","98.9319377797541","98.5021487766886","98.6045217912696","98.4648920381511","98.5673659667916","97.1015417317663","97.5436313612422","97.2071901141044","","",
"Islas Salomón","SLB","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leona","SLE","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","28.3741939976404","30.9016502848356","32.7400127197863","31.2084849017817","30.9592664401872","27.1828414968056","27.0569153751495","26.5706327981051","26.1258141821862","24.0775734689875","21.0911617383547","19.9698028791148","20.7879360113821","20.8464477275958","23.4809716111696","27.580262675854","29.2688277560495","30.8300859927255","31.9912202821348","31.4431296332377","36.7235474510856","38.2987314180074","41.8628854607087","44.5048999682157","46.673742564353","43.2278633027657","47.908119979305","49.3905817705102","47.1906435302314","46.5855425725083","44.9686392080479","45.1445387492592","45.797690716012","45.4256127532078","44.7835977347918","44.4408776734591","47.8837950449596","44.6135589332518","47.5014962166247","46.2945607259016","48.0970378040738","","",
"San Marino","SMR","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1637266564555","25.94840243916","20.0762001461518","9.96331984589988","9.33293201921682","10.0789662088606","24.2436585035495","26.3821340518481","23.9881081412321","13.6552060070488","13.4992397761696","22.8698906131194","25.8336908209575","28.1777052195067","33.2264066779888","35.8965272524974","38.0901709964186","36.5711243350174","36.0457909913098","32.7490809615047","32.0748634945523","30.9664574245925","","",
"África al sur del Sahara","SSA","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-45.5832406921456","-54.3964003287642","-60.7583840644311","-67.2463105286897","-51.0898733506793","-58.8883936144013","-58.7795738251784","-50.9251520642493","-64.1750906746161","-57.0775431073851","-39.8772936997232","-35.2233004318019","-36.0816376938241","-42.6140208226626","-47.4140186441781","-45.8991306993348","-41.6238374290827","-44.5745495810984","-50.8009343535147","-52.7466623004702","-51.9604396079577","-55.6339807811537","-54.5805535418388","-56.4186510450344","-56.4029910063855","-58.3096343678274","-62.1756047418603","-61.7996288922731","-57.6800054147289","-60.988892101588","-58.8996338140856","-55.6067265199736","-59.4127763438691","-59.1562038765856","-61.5729402402626","-63.6122177751513","-62.4339817628803","-59.0042574716821","-58.2354249081582","-61.3730990794329","-58.7948729717235","","",
"Sudán del Sur","SSD","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"África al sur del Sahara (todos los niveles de ingreso)","SSF","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-45.5832406921456","-54.3964003287642","-60.7583840644311","-67.2463105286897","-51.0898733506793","-58.8883936144013","-58.7795738251784","-50.9251520642493","-64.1750906746161","-57.077543107385","-39.8772936997232","-35.2233004318019","-36.0816376938241","-42.6140208226626","-47.4140186441781","-45.8991306993348","-41.6238374290827","-44.5745495810984","-50.8009343535147","-52.7466623004702","-51.9604396079577","-55.6339807811537","-54.5805535418388","-56.4186510450344","-56.4029910063855","-58.3096343678274","-62.1756047418603","-61.7996288922731","-57.6800054147289","-60.988892101588","-58.8996338140856","-55.6067265199736","-59.4127763438692","-59.1562038765856","-61.5729402402626","-63.6122177751514","-62.4339817628803","-59.004257471682","-58.2354249081582","-61.3730990794329","-58.7948729717235","","",
"Pequeños Estados","SST","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-160.501680382181","-154.819838087204","-169.603613285115","-219.872209939953","-287.281141697716","-289.16826322086","-281.547309292003","-233.668976198153","-219.055501158922","-205.086606663869","-145.976100204445","-146.877850500959","-140.787048969072","-140.493188995004","-156.207055619523","-140.553081026867","-137.745671010168","-126.286353332033","-144.477362563859","-155.512379395216","-151.130303950636","-131.656845349856","-135.38099723509","-153.942444837418","-157.864944345122","-138.804222246979","-145.298017734296","-121.781754625346","-105.489256772251","-95.0165875188803","-82.4960399984933","-92.2012098831206","-117.243040832748","-119.577405421756","-101.575240991864","-94.734015335174","-90.87855601856","-92.6083057222137","-99.2495591145927","-96.5210737821686","-90.8321397209547","","",
"Santo Tomé y Príncipe","STP","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Eslovaca","SVK","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","81.1344211191628","82.0849989714542","83.4080379966588","84.0585050418697","84.5393321117367","85.4260439701151","86.3164248508479","86.3159594149475","85.2246050618753","82.5377305385671","81.7092411492419","80.3108008574449","80.0506357445052","79.9494938978197","77.4208745238456","75.0719445005578","75.4273247946501","75.4218983489977","74.835553431035","75.2238217981721","74.7499250657469","75.2263492889165","71.9117404180024","68.5854692438805","71.6320320216718","72.4562544593142","72.6608532663008","71.5575449731085","68.770383311481","64.3451266365268","64.0474794409828","63.5871084895492","64.6435052684129","64.8452161649235","64.9011901409307","64.4890903197557","66.5251413861586","64.9577646894049","64.527445055541","65.18296765045","63.0127731285415","61.4050409759043","",
"Eslovenia","SVN","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2581486036294","44.1329629678956","42.852493607836","48.7650338817614","48.5539078455525","51.082345112114","54.4980748333682","54.3943728516652","52.7572635929975","55.3948003397202","51.6970632845625","53.0632678372661","51.1353590699154","52.7542089042453","51.4849735817731","51.9014793023958","52.9801499987912","52.67181276363","52.5561797789101","48.3537723273794","48.4287551391239","48.0800615611966","50.1868546291425","",
"Suecia","SWE","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","72.8579355204863","71.2241491743055","72.0382440692465","74.3739871439617","74.1223861980403","74.551321052298","76.799648040512","75.7400230522128","78.3070177206527","81.1810163892755","82.7570771938938","79.5066514275922","78.5345551818713","76.1813242782107","75.5284742197612","70.0281542284196","70.6911041707364","68.4064696654386","64.1502726537978","66.1451778828244","60.1624702328222","54.5865839922993","52.9719539542643","49.2924820850192","44.1446118951673","43.1253981201383","40.9245892317249","39.2443777553376","39.5709843151757","39.0009796211607","37.106555336818","35.4601056481593","36.6702036841674","36.959137972609","37.1069870924237","36.7429673932006","37.9131861039621","35.3324857028373","33.4404735424792","33.7164893063034","35.8208060124411","32.9084931259181","38.53408654236","38.905709239167","34.7130237463027","32.760965955636","34.6109333353517","32.9125455621917","32.9994453771043","33.1674268843326","34.7153333734254","33.728466725371","28.5305420312633","",
"Swazilandia","SWZ","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Árabe Siria","SYR","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","-123.502504900893","-197.648257574724","-170.589101162132","-144.860398875468","-216.969147867433","-195.454900425002","-143.015896639579","-142.160388046345","-64.6653689078546","-112.7893831122","-83.8989081379677","-46.1420439610512","-32.3660499387854","-16.7250397680699","-23.8752714010198","-23.2784649618975","-45.1426102519302","-64.3278952654768","-104.890962774257","-113.262372522851","-133.130930127437","-154.27543249347","-162.115662880059","-171.980670838485","-173.414187832926","-152.328785848153","-138.025853216568","-119.100131738772","-119.217145562105","-109.430754736944","-118.432421741338","-123.107759219","-119.442247934204","-59.9843107845043","-27.0080724107392","-16.3184781606145","-6.19379715574698","-4.4932824000034","-12.6234543466117","-27.8120532766017","-18.1429427019357","","",
"Islas Turcas y Caicos","TCA","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","15.4921961106456","15.7890575902901","13.8924323715904","12.6500169571273","14.1125790588698","12.216506897358","14.5804255483987","14.7285617627159","17.2146166235364","15.4492936123817","14.758470558235","16.4942532951722","12.2791490019882","12.7609292963111","11.4506727071227","16.1748077425157","16.6352552662742","15.8691055673213","15.7189567016157","16.5453120547164","13.8989451489838","11.0717198156457","6.52972540817909","13.8957116024958","13.3579057318855","19.0074451578003","14.4350559123198","16.035639077587","18.6150771757491","16.3947078175575","14.3273147248933","15.1395335405794","17.5485428144736","16.5454461851968","15.6506890467186","13.8932329334654","14.6257141787778","16.5648531172896","16.8649966834","17.101737658582","17.5606113449908","","",
"Tailandia","THA","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","42.3429651728501","44.5487795135201","47.6970599885157","44.9484513447128","41.6755110867622","43.6864835907841","45.0574258474381","48.1921625812267","46.7689975528353","49.175416770748","45.6214464632272","39.8759667419685","45.7962577761321","42.3902323044286","33.0982520815718","32.6172049225971","32.4095920727657","34.3878813484079","33.5593997429402","36.6398824182693","34.9676626713193","36.4206312488848","41.0004498071696","44.0339038935807","46.3970986517384","46.3457644118355","43.2390960219778","39.9800469335728","41.1613416521852","39.2015657155107","42.0293226281594","44.1099312431292","44.6508936303468","46.7591530276436","44.3475631107979","43.2504522519091","42.3305471783316","39.1693090801475","39.7903954029993","39.9129434553396","42.3031463568352","","",
"Tayikistán","TJK","Importaciones de energía, valor neto (% del uso de energía)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.8355423672931","63.8372400992125","60.0463557089858","47.549518096912","38.2081792335214","40.2757834665646","37.2991441851372","41.8818221306766","43.6220425564432","38.2373334167273","41.1512839152924","39.2932634088649","36.0632112368016","32.4095652494561","36.4179505267218","33.9754055479515","37.0729026095759","39.0624709613872","39.8291785129829","35.5757560692968","36.3139183509177","35.6370125066174","","",
